2402	weather-api.net	0.0047169811320754715	0.04245283018867924	0.419811320754717	0.0047169811320754715	0.0047169811320754715	0.04245283018867924	0.0047169811320754715	0.0047169811320754715	0.13679245283018868	0.0047169811320754715	0.0047169811320754715	0.02358490566037736	0.08018867924528301	0.06132075471698113	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.04245283018867924	0.09905660377358491	0.0047169811320754715
2403	WeatherTrigger	0.008333333333333333	0.008333333333333333	0.5416666666666666	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.10833333333333334	0.008333333333333333	0.14166666666666666	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.041666666666666664	0.008333333333333333	0.008333333333333333	0.041666666666666664	0.008333333333333333
2404	Web API for Biology	0.025	0.025	0.025	0.025	0.325	0.125	0.025	0.025	0.125	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025
2405	Web Scrape Master	0.008333333333333333	0.041666666666666664	0.008333333333333333	0.008333333333333333	0.14166666666666666	0.008333333333333333	0.008333333333333333	0.041666666666666664	0.008333333333333333	0.008333333333333333	0.10833333333333334	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.041666666666666664	0.008333333333333333	0.008333333333333333	0.5083333333333333
2406	Web Storage	0.018115942028985508	0.018115942028985508	0.018115942028985508	0.09057971014492754	0.04710144927536232	0.04710144927536232	0.23550724637681159	0.23550724637681159	0.04710144927536232	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.018115942028985508	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.16304347826086957	0.018115942028985508	0.0036231884057971015	0.018115942028985508
2407	Webconverger	0.08783783783783784	0.006756756756756757	0.006756756756756757	0.11486486486486487	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.14189189189189189	0.033783783783783786	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.3310810810810811	0.006756756756756757	0.033783783783783786	0.11486486486486487
2408	WebEngage	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.3879310344827586	0.04310344827586207	0.11206896551724138	0.07758620689655173	0.008620689655172414	0.07758620689655173	0.008620689655172414	0.008620689655172414	0.04310344827586207	0.04310344827586207	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.04310344827586207
2409	WebFaction	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.5872093023255814	0.005813953488372093	0.005813953488372093	0.14534883720930233	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.005813953488372093	0.029069767441860465	0.029069767441860465	0.029069767441860465
2410	WebGL	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.060810810810810814	0.3581081081081081	0.006756756756756757	0.006756756756756757	0.25	0.08783783783783784	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.006756756756756757	0.006756756756756757
2411	Webhose.io	0.08561643835616438	0.08561643835616438	0.003424657534246575	0.08561643835616438	0.1404109589041096	0.017123287671232876	0.003424657534246575	0.1952054794520548	0.003424657534246575	0.003424657534246575	0.030821917808219176	0.07191780821917808	0.003424657534246575	0.003424657534246575	0.1952054794520548	0.017123287671232876	0.003424657534246575	0.003424657534246575	0.04452054794520548	0.003424657534246575
2412	WebHotelier	0.05232558139534884	0.029069767441860465	0.1686046511627907	0.005813953488372093	0.005813953488372093	0.05232558139534884	0.14534883720930233	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.0755813953488372	0.09883720930232558	0.005813953488372093	0.0755813953488372	0.029069767441860465	0.005813953488372093	0.14534883720930233	0.005813953488372093	0.005813953488372093
2413	WebKnox Keywords	0.003472222222222222	0.03125	0.003472222222222222	0.003472222222222222	0.1423611111111111	0.04513888888888889	0.003472222222222222	0.059027777777777776	0.003472222222222222	0.003472222222222222	0.4895833333333333	0.1701388888888889	0.017361111111111112	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222
2414	WebKnox Proxies	0.003424657534246575	0.030821917808219176	0.003424657534246575	0.003424657534246575	0.1541095890410959	0.08561643835616438	0.003424657534246575	0.04452054794520548	0.003424657534246575	0.003424657534246575	0.5513698630136986	0.017123287671232876	0.030821917808219176	0.003424657534246575	0.003424657534246575	0.003424657534246575	0.030821917808219176	0.003424657534246575	0.017123287671232876	0.003424657534246575
2415	WebLib PolySpell	0.027777777777777776	0.45	0.005555555555555556	0.005555555555555556	0.07222222222222222	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.07222222222222222	0.07222222222222222	0.005555555555555556	0.027777777777777776	0.027777777777777776	0.005555555555555556	0.1388888888888889	0.005555555555555556	0.005555555555555556	0.005555555555555556
2416	Webpage Analyse	0.02403846153846154	0.004807692307692308	0.004807692307692308	0.35096153846153844	0.004807692307692308	0.0625	0.0625	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.1201923076923077	0.1778846153846154	0.02403846153846154	0.0625	0.04326923076923077	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.02403846153846154
2417	WebPagetest	0.005555555555555556	0.005555555555555556	0.11666666666666667	0.07222222222222222	0.16111111111111112	0.05	0.09444444444444444	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.25	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.1388888888888889	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.027777777777777776	0.005555555555555556
2418	WebPurify Image Moderation	0.03125	0.03125	0.00625	0.00625	0.03125	0.03125	0.00625	0.00625	0.03125	0.03125	0.23125	0.03125	0.00625	0.10625	0.08125	0.00625	0.23125	0.03125	0.03125	0.03125
2419	WebReserv	0.105	0.005	0.205	0.005	0.005	0.005	0.045	0.005	0.105	0.025	0.005	0.005	0.325	0.005	0.005	0.045	0.005	0.005	0.005	0.085
2420	WebSequenceDiagrams	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.19078947368421054	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.24342105263157895	0.006578947368421052	0.1118421052631579	0.006578947368421052	0.006578947368421052	0.05921052631578947	0.006578947368421052	0.16447368421052633	0.1118421052631579	0.006578947368421052	0.006578947368421052	0.006578947368421052
2421	WebToPicture	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.1975806451612903	0.004032258064516129	0.22983870967741934	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.020161290322580645	0.2620967741935484	0.11693548387096774	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.05241935483870968	0.036290322580645164	0.036290322580645164
2422	WeGather	0.04032258064516129	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.07258064516129033	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.04032258064516129	0.008064516129032258	0.008064516129032258	0.33064516129032256	0.008064516129032258	0.3951612903225806	0.008064516129032258	0.008064516129032258	0.008064516129032258
2423	WeGreen	0.004901960784313725	0.04411764705882353	0.004901960784313725	0.14215686274509803	0.08333333333333333	0.024509803921568627	0.004901960784313725	0.06372549019607843	0.06372549019607843	0.004901960784313725	0.004901960784313725	0.024509803921568627	0.024509803921568627	0.024509803921568627	0.024509803921568627	0.004901960784313725	0.29901960784313725	0.004901960784313725	0.004901960784313725	0.14215686274509803
2424	WeoGeo	0.052083333333333336	0.052083333333333336	0.21875	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.21875	0.052083333333333336	0.052083333333333336	0.010416666666666666	0.17708333333333334	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666
2425	weship(io)	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.05232558139534884	0.005813953488372093	0.3081395348837209	0.005813953488372093	0.005813953488372093	0.28488372093023256	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.05232558139534884	0.005813953488372093	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.14534883720930233
2426	What Does Trump Think	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.1323529411764706	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.36764705882352944	0.014705882352941176	0.07352941176470588	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.07352941176470588	0.014705882352941176	0.07352941176470588	0.014705882352941176	0.07352941176470588	0.014705882352941176
2427	what3words	0.006944444444444444	0.006944444444444444	0.2569444444444444	0.006944444444444444	0.2013888888888889	0.006944444444444444	0.006944444444444444	0.0625	0.006944444444444444	0.006944444444444444	0.1736111111111111	0.006944444444444444	0.006944444444444444	0.0625	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.11805555555555555
2428	WhatIsMyIP.com	0.004032258064516129	0.004032258064516129	0.036290322580645164	0.004032258064516129	0.004032258064516129	0.13306451612903225	0.13306451612903225	0.036290322580645164	0.004032258064516129	0.10080645161290322	0.004032258064516129	0.036290322580645164	0.3588709677419355	0.004032258064516129	0.004032258064516129	0.004032258064516129	0.0846774193548387	0.036290322580645164	0.004032258064516129	0.004032258064516129
2429	WhereDat	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.35	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.21666666666666667	0.016666666666666666	0.15
2430	Whiplash	0.15	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.06428571428571428	0.03571428571428571	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.5214285714285715
2431	Whisper	0.0047169811320754715	0.0047169811320754715	0.04245283018867924	0.0047169811320754715	0.0047169811320754715	0.09905660377358491	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.06132075471698113	0.02358490566037736	0.30660377358490565	0.04245283018867924	0.02358490566037736	0.0047169811320754715	0.1179245283018868	0.02358490566037736	0.0047169811320754715	0.08018867924528301	0.13679245283018868
2432	Who is my Representative	0.010869565217391304	0.010869565217391304	0.22826086956521738	0.18478260869565216	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.14130434782608695	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.18478260869565216	0.010869565217391304
2433	Who's Hurt	0.11486486486486487	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.08783783783783784	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.14189189189189189	0.46621621621621623	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.08783783783783784	0.006756756756756757	0.006756756756756757
2434	whois.net.pk	0.004901960784313725	0.16176470588235295	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.22058823529411764	0.3382352941176471	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.024509803921568627	0.08333333333333333	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.10294117647058823	0.004901960784313725
2435	Wholesale SMS	0.0992063492063492	0.003968253968253968	0.003968253968253968	0.13095238095238096	0.003968253968253968	0.06746031746031746	0.003968253968253968	0.003968253968253968	0.03571428571428571	0.3531746031746032	0.003968253968253968	0.003968253968253968	0.01984126984126984	0.06746031746031746	0.003968253968253968	0.051587301587301584	0.01984126984126984	0.03571428571428571	0.003968253968253968	0.08333333333333333
2436	WhyGo	0.00510204081632653	0.00510204081632653	0.18877551020408162	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.08673469387755102	0.00510204081632653	0.04591836734693878	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.18877551020408162	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.413265306122449
2437	WhyJustRun	0.006756756756756757	0.006756756756756757	0.22297297297297297	0.060810810810810814	0.060810810810810814	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.3581081081081081	0.08783783783783784	0.006756756756756757	0.08783783783783784	0.006756756756756757
2438	WICG WebUSB	0.05434782608695652	0.010869565217391304	0.05434782608695652	0.09782608695652174	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.358695652173913	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.14130434782608695	0.010869565217391304	0.05434782608695652	0.05434782608695652
2439	Widen Media Collective	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.05803571428571429	0.004464285714285714	0.004464285714285714	0.07589285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.022321428571428572	0.022321428571428572	0.5044642857142857	0.14732142857142858	0.11160714285714286	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714
